researcher,day,date,hour_HOBO,hour_OMEGA,temp,intensity,humidity,pendant_id,lat,long,region,site_code,sensor_pendant,microsite,rep
ng,21,29-05-22,9:00:00 AM,,33.743,1664,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,21,29-05-22,10:00:00 AM,,36.728,1920,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,11:00:00 AM,,41.341,2176,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,12:00:00 PM,,48.554,2432,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,1:00:00 PM,,54.659,2432,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,2:00:00 PM,,48.288,1920,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,3:00:00 PM,,50.874,1408,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,4:00:00 PM,,45.326,800,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,5:00:00 PM,,37.935,512,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,6:00:00 PM,,33.848,272,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,7:00:00 PM,,32.291,192,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,8:00:00 PM,,26.683,5,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,9:00:00 PM,,26.195,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,10:00:00 PM,,25.125,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,29-05-22,11:00:00 PM,,24.158,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,30-05-22,12:00:00 AM,,20.71,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,30-05-22,1:00:00 AM,,20.234,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,30-05-22,2:00:00 AM,,19.282,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,30-05-22,3:00:00 AM,,18.806,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,30-05-22,4:00:00 AM,,17.95,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,30-05-22,5:00:00 AM,,16.808,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,30-05-22,6:00:00 AM,,15.282,288,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,30-05-22,7:00:00 AM,,26.195,2816,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,30-05-22,8:00:00 AM,,28.159,2048,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,30-05-22,9:00:00 AM,,32.086,1664,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,22,30-05-22,10:00:00 AM,,35.435,1920,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,11:00:00 AM,,42.046,2176,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,12:00:00 PM,,46.593,2432,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,1:00:00 PM,,49.632,2432,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,2:00:00 PM,,44.828,1856,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,3:00:00 PM,,51.863,1472,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,4:00:00 PM,,41.341,768,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,5:00:00 PM,,36.728,512,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,6:00:00 PM,,32.291,272,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,7:00:00 PM,,31.166,224,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,8:00:00 PM,,22.812,6,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,9:00:00 PM,,20.329,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,10:00:00 PM,,21.569,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,30-05-22,11:00:00 PM,,22.717,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,31-05-22,12:00:00 AM,,21.569,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,31-05-22,1:00:00 AM,,21.76,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,31-05-22,2:00:00 AM,,19.662,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,31-05-22,3:00:00 AM,,18.996,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,31-05-22,4:00:00 AM,,13.942,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,31-05-22,5:00:00 AM,,12.401,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,31-05-22,6:00:00 AM,,13.269,272,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,31-05-22,7:00:00 AM,,26,2816,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,31-05-22,8:00:00 AM,,29.053,2048,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,31-05-22,9:00:00 AM,,32.086,1664,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,23,31-05-22,10:00:00 AM,,35.009,1856,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,11:00:00 AM,,39.389,2176,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,12:00:00 PM,,43.601,2432,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,1:00:00 PM,,48.687,2432,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,2:00:00 PM,,45.076,1856,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,3:00:00 PM,,50.042,1472,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,4:00:00 PM,,40.992,768,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,5:00:00 PM,,38.046,576,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,6:00:00 PM,,33.639,272,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,7:00:00 PM,,33.014,272,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,8:00:00 PM,,27.37,6,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,9:00:00 PM,,20.424,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,10:00:00 PM,,20.138,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,31-05-22,11:00:00 PM,,20.615,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,02-01-06, 12:00:00 AM,,21.473,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,02-01-06, 1:00:00 AM,,22.525,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,02-01-06, 2:00:00 AM,,20.615,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,02-01-06, 3:00:00 AM,,21.091,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,02-01-06, 4:00:00 AM,,20.234,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,02-01-06, 5:00:00 AM,,19.187,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,02-01-06, 6:00:00 AM,,19.948,144,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,02-01-06, 7:00:00 AM,,31.37,3072,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,02-01-06, 8:00:00 AM,,32.394,2048,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,02-01-06, 9:00:00 AM,,37.055,1664,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,24,02-01-06, 10:00:00 AM,,38.826,1920,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 11:00:00 AM,,43.238,2304,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 12:00:00 PM,,51.014,2432,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 1:00:00 PM,,52.582,2432,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 2:00:00 PM,,50.042,1920,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 3:00:00 PM,,54.056,1536,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 4:00:00 PM,,45.076,768,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 5:00:00 PM,,41.458,576,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 6:00:00 PM,,35.756,272,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 7:00:00 PM,,35.115,272,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 8:00:00 PM,,26,6,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 9:00:00 PM,,24.835,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 10:00:00 PM,,23.004,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-01-06, 11:00:00 PM,,23.484,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-02-06, 12:00:00 AM,,18.806,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-02-06, 1:00:00 AM,,19.853,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-02-06, 2:00:00 AM,,16.999,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-02-06, 3:00:00 AM,,18.045,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-02-06, 4:00:00 AM,,14.613,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-02-06, 5:00:00 AM,,12.594,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-02-06, 6:00:00 AM,,13.365,144,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-02-06, 7:00:00 AM,,29.552,3072,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-02-06, 8:00:00 AM,,34.268,2176,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-02-06, 9:00:00 AM,,39.163,1664,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,25,02-02-06, 10:00:00 AM,,43.48,1920,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 11:00:00 AM,,46.21,2176,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 12:00:00 PM,,54.206,2432,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 1:00:00 PM,,58.134,2048,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 2:00:00 PM,,51.578,1920,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 3:00:00 PM,,54.356,1664,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 4:00:00 PM,,48.155,768,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 5:00:00 PM,,45.577,768,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 6:00:00 PM,,39.843,400,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 7:00:00 PM,,36.187,136,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 8:00:00 PM,,31.88,2,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 9:00:00 PM,,31.37,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 10:00:00 PM,,30.255,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-02-06, 11:00:00 PM,,28.456,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-03-06, 12:00:00 AM,,28.258,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-03-06, 1:00:00 AM,,26.195,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-03-06, 2:00:00 AM,,27.862,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-03-06, 3:00:00 AM,,26.879,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-03-06, 4:00:00 AM,,24.931,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-03-06, 5:00:00 AM,,24.062,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-03-06, 6:00:00 AM,,19.948,168,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-03-06, 7:00:00 AM,,32.497,1728,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-03-06, 8:00:00 AM,,33.848,1152,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-03-06, 9:00:00 AM,,37.494,184,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,26,02-03-06, 10:00:00 AM,,32.807,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 11:00:00 AM,,30.659,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 12:00:00 PM,,29.053,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 1:00:00 PM,,28.258,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 2:00:00 PM,,27.468,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 3:00:00 PM,,29.652,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 4:00:00 PM,,29.552,1,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 5:00:00 PM,,27.173,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 6:00:00 PM,,25.708,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 7:00:00 PM,,24.738,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 8:00:00 PM,,24.448,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 9:00:00 PM,,24.738,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 10:00:00 PM,,24.835,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,27,02-03-06, 11:00:00 PM,,24.641,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,28,02-04-06, 12:00:00 AM,,24.351,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,28,02-04-06, 1:00:00 AM,,24.062,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,28,02-04-06, 2:00:00 AM,,23.677,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,28,02-04-06, 3:00:00 AM,,23.292,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,28,02-04-06, 4:00:00 AM,,22.908,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,28,02-04-06, 5:00:00 AM,,22.525,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,28,02-04-06, 6:00:00 AM,,22.046,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,28,02-04-06, 7:00:00 AM,,21.664,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,28,02-04-06, 8:00:00 AM,,21.473,0,,10641607,35.85309,-116.18443,Mojave,Tecopa,HOBO,Larrea tridentata,1
ng,13,26-05-22,1:00:00 PM,,46.465,2816,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,13,26-05-22,2:00:00 PM,,50.734,9216,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,13,26-05-22,3:00:00 PM,,50.456,7168,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,13,26-05-22,4:00:00 PM,,47.499,3200,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,13,26-05-22,5:00:00 PM,,50.456,5888,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,13,26-05-22,6:00:00 PM,,45.703,5120,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,13,26-05-22,7:00:00 PM,,41.341,2432,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,13,26-05-22,8:00:00 PM,,33.953,24,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,13,26-05-22,9:00:00 PM,,32.497,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,13,26-05-22,10:00:00 PM,,30.76,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,13,26-05-22,11:00:00 PM,,27.567,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,12:00:00 AM,,28.853,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,1:00:00 AM,,26.585,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,2:00:00 AM,,26.292,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,3:00:00 AM,,26.195,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,4:00:00 AM,,25.222,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,5:00:00 AM,,24.062,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,6:00:00 AM,,24.835,384,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,7:00:00 AM,,35.435,4608,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,8:00:00 AM,,35.009,3200,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,9:00:00 AM,,38.602,7680,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,10:00:00 AM,,40.645,7680,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,11:00:00 AM,,44.211,3712,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,12:00:00 PM,,43.118,5376,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,1:00:00 PM,,46.722,7424,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,2:00:00 PM,,49.768,8192,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,3:00:00 PM,,48.554,10240,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,4:00:00 PM,,41.341,3328,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,5:00:00 PM,,38.714,2176,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,6:00:00 PM,,36.511,1344,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,7:00:00 PM,,34.796,768,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,8:00:00 PM,,31.88,18,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,9:00:00 PM,,30.054,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,10:00:00 PM,,28.258,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,14,27-05-22,11:00:00 PM,,28.456,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,12:00:00 AM,,25.708,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,1:00:00 AM,,24.738,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,2:00:00 AM,,24.255,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,3:00:00 AM,,23.966,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,4:00:00 AM,,23.1,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,5:00:00 AM,,22.238,0,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,6:00:00 AM,,22.429,496,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,7:00:00 AM,,26.097,2560,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,8:00:00 AM,,29.452,3840,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,9:00:00 AM,,32.704,5632,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,10:00:00 AM,,36.403,6912,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,11:00:00 AM,,40.071,6656,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,12:00:00 PM,,41.108,6400,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,1:00:00 PM,,43.48,4352,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,2:00:00 PM,,45.829,8704,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,3:00:00 PM,,49.09,6400,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
ng,15,28-05-22,4:00:00 PM,,50.18,7168,,20500324,35.85307,-116.18394,Mojave,Tecopa,HOBO,Larrea tridentata,6
